Tempo,Axial,Horizontal,Vertical
0.22510737242245,-0.006941162822676,0.858551635699862,0.659852435780758
0.225182283361692,-0.178339123255064,1.12468237198377,0.666200508389365
0.225257194300934,-0.088977793456982,0.820463200048221,0.738959186749553
0.225332105240177,-0.288697923989309,0.724509641002738,0.442553027255365
0.225407016179419,0.063375949149586,0.76064482354404,0.895707748854386
0.225481927118661,0.0267524533307,1.38422087902028,0.496511644428525
0.225556838057903,0.106347517577079,0.908847903291133,0.621031530212739
0.225631748997145,0.416914762121236,1.29583617577737,0.428880255482981
0.225706659936387,0.637388206950932,0.970863689544447,0.663270628723854
0.225781570875629,0.575860733975203,1.39569624104353,0.319253924665114
0.225856481814871,0.582452963222603,1.94138632874494,0.635680928540293
0.225931392754113,0.339761264262782,0.97013121962807,0.307534406003071
0.226006303693355,0.422530364813465,1.91428494183896,0.839307565293301
0.226081214632597,0.375408133526498,2.2287586926038,0.62689128954376
0.226156125571839,0.33292487837659,1.46723413620975,0.535088393357752
0.226231036511082,-0.038681525865711,1.37396630019099,0.345866998293505
0.226305947450324,-0.158806592151658,1.22478659388873,0.720403282201317
0.226380858389566,-0.190791111833486,1.45356136443737,0.640075748038559
0.226455769328808,-0.1409831575198,0.9559701345781,0.594174299945555
0.22653068026805,-0.142203940713763,1.01871839074779,0.712346113121162
0.226605591207292,-0.225461354542031,0.459355531274001,0.394210012774435
0.226680502146534,-0.122671409610357,0.728904460501005,0.549005321768928
0.226755413085776,-0.053575080832058,1.09758098507779,0.500662307287998
0.226830324025018,-0.250121175060082,0.914951819260948,0.904741544489712
0.22690523496426,-0.472547873000118,0.500618003229946,1.0531887808756
0.226980145903502,-0.478163475692348,0.898349167823053,1.09200968644362
0.227055056842744,-0.269165392885902,1.16472406074575,1.00655486286622
0.227129967781986,0.144680109867514,1.11784598609758,0.654969303004906
0.227204878721229,0.359293795366188,1.7714533081453,0.730413704391812
0.227279789660471,0.461107113742692,1.76217535587119,1.0334120931334
0.227354700599713,0.185210111907081,1.45868865385201,1.0004509468964
0.227429611538955,0.286535117006,1.87521987963215,0.934528654422406
0.227504522478197,0.46281621021424,2.1201089883411,0.938923473920672
0.227579433417439,0.62298296526217,1.1862098449595,0.846143951179493
0.227654344356681,0.620541398874244,1.55586299609146,0.749213765578841
0.227729255295923,0.640562243255236,1.3143920803256,0.818554250995932
0.227804166235165,0.464281150046996,0.599257285302147,0.788278827785653
0.227879077174407,0.380535422941142,0.89810501118426,0.661073218974721
0.227953988113649,0.415693978927273,1.47431467873474,0.817577624440762
0.228028899052891,0.154690532058009,1.26092177643003,0.557794960765461
0.228103809992134,-0.041611405531222,1.06388736892442,0.437914051118306
0.228178720931376,-0.342412384523675,1.36835069749876,0.652771893255773
0.228253631870618,-0.42908799129504,1.1271239383717,0.5367974898293
0.22832854280986,-0.215939245629121,1.52290184985446,0.688907075797075
0.228403453749102,0.048482394183239,1.7780455373927,0.617613337269642
0.228478364688344,0.16421264097092,1.24163340196541,0.601498999109332
0.228553275627586,0.486743560815913,1.2289372567482,0.182526206941272
0.228628186566828,0.476733138625417,1.91330831528379,0.591732733557629
0.22870309750607,0.073630527978874,1.21599695489219,0.646912133924751
0.228778008445312,-0.018904838123512,1.07072375481061,0.933796184506028
0.228852919384554,0.006487452310916,1.64375938605679,0.974082029906803
0.228927830323796,0.225740113946649,1.79489234546939,0.832715336045902
0.229002741263038,0.358317168811018,1.17815267587934,0.570735262621468
0.229077652202281,0.527517719494273,1.27117635525932,0.717961715813391
0.229152563141523,0.26846752573535,1.59102155207759,0.74530725935816
0.229227474080765,0.181059449047608,0.944738929193642,0.580257371534378
0.229302385020007,0.14907492936578,1.54219022431908,0.643738097620448
0.229377295959249,0.042134321574632,1.59932287779654,0.813426961581288
0.229452206898491,0.103905951189154,1.06193411581408,0.678896653606579
0.229527117837733,0.102196854717606,1.22869310010941,0.678408340328994
0.229602028776975,-0.000593090214069,1.69747384659115,0.597592492888651
0.229676939716217,-0.027938633758838,1.39423130121077,0.798777563253734
0.229751850655459,0.055807093347016,1.36297925144532,0.860305036229463
0.229826761594701,0.099511131690887,1.93772397916305,0.905962327683675
0.229901672533943,0.092918902443488,1.80758849068661,0.750922862050389
0.229976583473186,-0.10680122808884,1.56269938197765,0.97188462015767
0.230051494412428,-0.070177732269953,1.28655822350325,0.796335996865808
0.23012640535167,0.018451127611752,1.75948963284447,0.893510339105253
0.230201316290912,-0.063341346383761,1.37982605952201,0.740179969943515
0.230276227230154,0.161282761305409,1.13982008358891,1.04952643129371
0.230351138169396,0.281407827591356,1.76950005503496,0.55291182798961
0.230426049108638,0.140041133730455,1.38177931263235,0.566340443123201
0.23050096004788,0.015032934668656,1.4591769671296,0.757026778020203
0.230575870987122,0.048970707460824,1.6862426412067,0.812694491664911
0.230650781926364,-0.181269002920575,1.35125973278328,0.711857799843577
0.230725692865606,-0.003034656601995,1.28118677744981,0.591488576918837
0.230800603804848,0.016009561223826,1.48090690798214,0.577815805146452
0.23087551474409,0.131739808011507,1.49824202933641,0.786569731314105
0.230950425683333,0.054586310153053,1.44086521922016,0.463550498191527
0.231025336622575,0.096581252025376,1.55342142970353,0.849073830845004
0.231100247561817,0.007708235504879,1.72530770341351,0.673769364191935
0.231175158501059,-0.192256051666241,1.72311029366437,0.756050151465033
0.231250069440301,-0.113393457336239,1.49287058328298,0.646423820647166
0.231324980379543,0.127833301790826,2.16015067710309,1.08175510761433
0.231399891318785,-0.013533392070076,2.16527796651773,1.14938649655987
0.231474802258027,-0.230832800595468,1.44330678560808,0.760689127602092
0.231549713197269,-0.206661293355003,1.07511857430888,0.903764917934541
0.231624624136511,-0.002058030046824,1.63130739747837,0.82783220327005
0.231699535075753,0.088035769667636,1.83298078112103,0.951619619137886
0.231774446014995,0.248446681354359,1.39252220473923,0.92256497912157
0.231849356954238,0.379802953024764,1.53926034465356,1.08712655366777
0.23192426789348,0.01063811517039,1.53657462162685,0.757759247936581
0.231999178832722,-0.234250993538564,1.59248649191035,0.567317069678372
0.232074089771964,-0.138785747770667,1.59150986535518,0.571223575899053
0.232149000711206,-0.14000653096463,1.65279318169211,0.754096898354692
0.232223911650448,-0.319217503838381,1.68355691817998,0.878128470861321
0.23229882258969,-0.457654318033771,1.44306262896929,0.7965801535046
0.232373733528932,-0.459119257866527,1.03336778907535,0.759956657685714
0.232448644468174,-0.186884605612804,1.20012677337068,0.699405811265155
0.232523555407416,-0.001569716769239,1.60933329998703,0.783639851648594
0.232598466346658,0.261142826571572,1.55732793592421,0.945515703168072
0.2326733772859,0.305335178193029,1.51777456043982,0.699649967903948
0.232748288225142,0.148342459449402,1.51313558430276,0.625426349711005
0.232823199164385,0.193511437626029,2.24487303076411,0.770455393153795
0.232898110103627,0.251864874297455,2.31348104626482,0.824658166965747
0.232973021042869,0.2438077052173,2.01341253718875,0.803904852668378
0.233047931982111,0.222810234281138,2.294436828439,0.546075442103418
0.233122842921353,0.195708847375162,1.94187464202252,0.712346113121162
0.233197753860595,0.252109030936247,1.95017596774147,0.686709666047941
0.233272664799837,0.266758429263802,1.6862426412067,0.617125023992057
0.233347575739079,0.427169340950524,1.61861125226115,0.78046581534429
0.233422486678321,0.329750842072286,1.81125084026849,0.571467732537845
0.233497397617563,0.191314027876896,1.084396526583,0.845899794540701
0.233572308556805,0.227449210418197,1.10881219046225,0.728460451281472
0.233647219496047,0.144191796589929,1.57124486433539,0.768013826765869
0.23372213043529,0.153713905502839,1.69429981028685,0.694278521850511
0.233797041374532,0.104638421105531,1.58613841930174,0.935261124338784
0.233871952313774,0.019671910805715,1.29119719964031,1.01290293547482
0.233946863253016,-0.021102247872645,1.66378023043778,0.761909910796055
0.234021774192258,-0.008161946016639,1.84592108297704,0.940876727031013
0.2340966851315,0.063375949149586,1.60738004687669,0.928913051730177
0.234171596070742,0.048970707460824,2.08934525185324,1.02511076741445
0.234246507009984,-0.049180261333792,1.97263837851039,0.813426961581288
0.234321417949226,-0.046006225029488,1.71114661836354,0.818798407634725
0.234396328888468,-0.032333453257104,1.59541637157586,0.855910216731196
0.23447123982771,-0.022323031066608,1.60420601057239,0.771187863070173
0.234546150766952,0.061666852678038,1.5807669732483,0.894731122299216
0.234621061706194,0.262607766404328,1.34613244336864,0.9215883525664
0.234695972645437,0.273350658511201,1.4064391331504,0.880814193888039
0.234770883584679,0.402753677071267,1.38251178254873,0.839795878570886
0.234845794523921,0.522878743357214,1.51606546396827,0.923785762315533
0.234920705463163,0.585382842888113,1.60615926368273,0.871292084975129
0.234995616402405,0.553642479845079,2.15819742399274,0.682070689910882
0.235070527341647,0.503346212253808,2.14525712213674,0.707951293622895
0.235145438280889,0.530203442520991,2.26464971850631,0.768502140043454
0.235220349220131,0.309974154330088,2.28613550272005,0.620543216935153
0.235295260159373,0.296545539196496,1.74142204157382,0.632262735597197
0.235370171098615,0.44572524549876,2.11595832548163,0.903764917934541
0.235445082037857,0.441818739278079,1.99168259633621,0.668153761499706
0.235519992977099,0.437423919779812,1.64424769933437,0.73114617430819
0.235594903916342,0.472826632404736,1.40106768709697,0.688662919158282
0.235669814855584,0.497242296283994,1.52436678968722,0.932331244673273
0.235744725794826,0.308020901219747,1.58833582905087,0.766060573655529
0.235819636734068,0.058492816373735,1.21550864161461,0.848097204289834
0.23589454767331,-0.140494844242215,1.27874521106189,0.931842931395688
0.235969458612552,-0.283326477935872,1.30584659796786,0.789255454340823
0.236044369551794,-0.223263944792898,1.31097388738251,0.969687210408537
0.236119280491036,-0.155388399208562,1.51557715069068,0.891557085994913
0.236194191430278,-0.199824907468811,1.66988414640759,1.09616034930309
0.23626910236952,-0.133658458356023,1.72066872727645,0.965780704187856
0.236344013308762,0.097069565302962,1.89279915762521,1.02462245413687
0.236418924248004,0.250644091103492,2.13036356717039,1.283428491257
0.236493835187246,0.136867097426151,2.08153223941188,0.888871362968194
0.236568746126489,0.062399322594416,1.69625306339719,1.00435745311708
0.236643657065731,0.062887635872001,2.09203097487996,1.02535492405324
0.236718568004973,0.021381007277263,1.97434747498194,1.05221215432043
0.236793478944215,-0.000593090214069,1.59224233527155,1.02462245413687
0.236868389883457,0.020892693999678,1.51240311438638,0.939900100475843
0.236943300822699,0.06752661200906,1.78927674277716,1.05270046759801
0.237018211761941,0.056051249985809,1.86179126449856,0.596371709694688
0.237093122701183,0.037983658715158,1.58931245560604,0.827099733353673
0.237168033640425,-0.073840081851842,1.65425812152487,0.907183110877638
0.237242944579667,-0.182978099392123,1.63496974706025,0.947957269555998
0.237317855518909,-0.226437981097202,1.67208155615673,0.819530877551103
0.237392766458151,-0.134390928272401,1.36517666119446,0.668886231416083
0.237467677397394,-0.064562129577724,1.65596721799642,0.827343889992465
0.237542588336636,-0.057725743691532,1.53071486229582,0.755317681548655
0.237617499275878,-0.023055500982986,1.50019528244675,1.07394209517297
0.23769241021512,0.025775826775529,1.4755354619287,0.913531183486244
0.237767321154362,0.044331731323765,1.54512010398459,0.737494246916797
0.237842232093604,0.154202218780424,1.9557915704337,0.928424738452592
0.237917143032846,0.282140297507734,2.01194759735599,0.760933284240884
0.237992053972088,0.153713905502839,2.01658657349305,0.915484436596585
0.23806696491133,0.002092632812649,1.76339613906515,0.744086476164197
0.238141875850572,0.102685167995191,2.31860833567947,0.888871362968194
0.238216786789814,-0.081653094293204,2.1892053171194,0.928180581813799
0.238291697729056,0.009905645254012,1.88816018148816,0.756294308103826
0.238366608668298,0.054342153514261,1.65108408522056,0.847853047651041
0.238441519607541,0.230867403361293,1.46137437687873,0.774361899374476
0.238516430546783,0.093895528998658,1.86936012030113,1.04244588876872
0.238591341486025,-0.086536227069056,1.06925881497786,1.11618119368408
0.238666252425267,-0.100697312119025,1.45478214763133,0.914996123319
0.238741163364509,-0.110951890948313,1.85690813172271,0.838330938738131
0.238816074303751,-0.161980628455962,1.56318769525524,0.835889372350205
0.238890985242993,-0.224973041264446,1.45234058124341,1.14401505050644
0.238965896182235,-0.060655623357043,1.42816907400294,1.13351631503836
0.239040807121477,0.123682638931352,1.71065830508595,0.981406729070581
0.239115718060719,0.06654998545389,1.47797702831663,0.823193227132991
0.239190628999961,0.067282455370267,1.43891196610982,0.88276744699838
0.239265539939203,0.213776438645813,1.41742618189607,0.93965594383705
0.239340450878446,0.252109030936247,1.84933927592014,0.993126247732624
0.239415361817688,0.152981435586461,1.95847729346042,1.09616034930309
0.23949027275693,0.194243907542407,1.70138035281184,0.766793043571906
0.239565183696172,0.355875602423092,2.07982314294033,0.935505280977576
0.239640094635414,0.362467831670492,2.1430597123876,0.688907075797075
0.239715005574656,0.330483311988664,2.16674290635048,0.926227328703458
0.239789916513898,0.270909092123276,1.87448740971577,0.872024554891506
0.23986482745314,0.215729691756153,1.69845047314632,0.948689739472375
0.239939738392382,0.128809928345996,1.69649722003598,0.979697632599032
0.240014649331624,0.154202218780424,1.4098573260935,0.727972138003887
0.240089560270866,0.225007644030271,1.33245967159625,0.776559309123609
0.240164471210108,0.192534811070859,1.57563968383366,0.7965801535046
0.24023938214935,0.145412579783891,1.29022057308514,0.718694185729769
0.240314293088593,0.170560713579527,1.49775371605883,0.960653414773211
0.240389204027835,0.096581252025376,1.41718202525728,0.703068160847044
0.240464114967077,0.154690532058009,1.42011190492279,0.874710277918225
0.240539025906319,0.09218643252711,1.6728140260731,0.603696408858466
